val_next_loss,val_presence_loss,val_event_loss,val_loss,epoch,step,train_loss
0.20439498126506805,0.025662623345851898,0.12030625343322754,0.3503638505935669,236,2821,
,,,,237,2821,0.3468904197216034
0.1556692123413086,0.025860406458377838,0.20855161547660828,0.3900812268257141,237,2838,
,,,,238,2838,0.2982349097728729
0.12027117609977722,0.026178915053606033,0.12379303574562073,0.2702431380748749,238,2855,
,,,,239,2855,0.2917303144931793
0.1218242347240448,0.025313911959528923,0.1105349212884903,0.25767308473587036,239,2872,
,,,,240,2872,0.30793628096580505
0.11813697218894958,0.02441517822444439,0.1409766972064972,0.2835288643836975,240,2889,
,,,,241,2889,0.33699390292167664
0.1254672408103943,0.025093499571084976,0.16409817337989807,0.31465891003608704,241,2906,
,,,,242,2906,0.34674638509750366
0.12073494493961334,0.025329045951366425,0.11091689765453339,0.25698089599609375,242,2923,
,,,,243,2923,0.29392141103744507
0.1267659068107605,0.024489834904670715,0.12740664184093475,0.2786623537540436,243,2940,
,,,,244,2940,0.3009396493434906
0.11653005331754684,0.026470210403203964,0.28510457277297974,0.42810481786727905,244,2957,
,,,,245,2957,0.3206225633621216
0.13160856068134308,0.026034418493509293,0.13796265423297882,0.2956056594848633,245,2974,
,,,,246,2974,0.3058845102787018
0.1295309066772461,0.025385627523064613,0.12598951160907745,0.2809060215950012,246,2991,
,,,,247,2991,0.2838953137397766
0.1297810673713684,0.02484138123691082,0.11739389598369598,0.27201634645462036,247,3008,
,,,,248,3008,0.3502485156059265
0.1227334663271904,0.024868156760931015,0.14663705229759216,0.2942386865615845,248,3025,
,,,,249,3025,0.3266085088253021
0.12925025820732117,0.025580182671546936,0.12598133087158203,0.28081178665161133,249,3042,
,,,,250,3042,0.28188779950141907
0.12571336328983307,0.025150880217552185,0.11838741600513458,0.26925167441368103,250,3059,
,,,,251,3059,0.28184783458709717
0.11024565249681473,0.024922901764512062,0.11865487694740295,0.2538234293460846,251,3076,
,,,,252,3076,0.301317036151886
0.12429660558700562,0.02626817300915718,0.13058994710445404,0.28115472197532654,252,16,
,,,,253,16,0.28430405259132385
0.1170034408569336,0.02477554976940155,0.1290607750415802,0.27083975076675415,253,33,
,,,,254,33,0.3227650821208954
0.1328398883342743,0.02454482577741146,0.13224458694458008,0.2896292805671692,254,50,
,,,,255,50,0.2945737838745117
0.13822191953659058,0.02481883019208908,0.12241555750370026,0.2854562997817993,255,67,
,,,,256,67,0.32317033410072327
0.12473087012767792,0.02461499348282814,0.12938520312309265,0.2787310481071472,256,84,
,,,,257,84,0.28822800517082214
0.11873344331979752,0.024195728823542595,0.12150531262159348,0.26443448662757874,257,101,
,,,,258,101,0.282577782869339
0.12285366654396057,0.025788549333810806,0.12104504555463791,0.2696872651576996,258,118,
,,,,259,118,0.3070804178714752
0.13193798065185547,0.023658063262701035,0.12988921999931335,0.28548526763916016,259,135,
,,,,260,135,0.3013942539691925
0.12419193238019943,0.02493252605199814,0.10694855451583862,0.256072998046875,260,152,
,,,,261,152,0.295992374420166
0.12103482335805893,0.02435237728059292,0.12408340722322464,0.2694706320762634,261,169,
,,,,262,169,0.3077363967895508
0.12193617224693298,0.026176657527685165,0.11719607561826706,0.2653089165687561,262,186,
,,,,263,186,0.2994317412376404
0.12068253010511398,0.02484191581606865,0.13039107620716095,0.2759155035018921,263,203,
,,,,264,203,0.30337658524513245
0.13093850016593933,0.024144498631358147,0.1256435364484787,0.28072652220726013,264,220,
,,,,265,220,0.2950069308280945
0.12884658575057983,0.025448914617300034,0.14109840989112854,0.2953939139842987,265,237,
,,,,266,237,0.30054834485054016
0.13141770660877228,0.024121355265378952,0.13165049254894257,0.2871895730495453,266,254,
,,,,267,254,0.28442808985710144
0.12395155429840088,0.024970149621367455,0.14856001734733582,0.2974817156791687,267,271,
,,,,268,271,0.2720906734466553
0.12375203520059586,0.024925190955400467,0.11605705320835114,0.26473429799079895,268,288,
,,,,269,288,0.31028226017951965
0.12699750065803528,0.024400442838668823,0.19813574850559235,0.34953367710113525,269,305,
,,,,270,305,0.28208720684051514
0.12432535737752914,0.024767130613327026,0.13829553127288818,0.28738802671432495,270,322,
,,,,271,322,0.2931537628173828
0.12241243571043015,0.02434529922902584,0.16092756390571594,0.3076852858066559,271,339,
,,,,272,339,0.2872793674468994
0.26094257831573486,0.025071315467357635,0.14194482564926147,0.4279586970806122,272,356,
,,,,273,356,0.30075374245643616
0.12426292896270752,0.02455388382077217,0.14191411435604095,0.29073092341423035,273,373,
,,,,274,373,0.29910382628440857
0.13125097751617432,0.024645207449793816,0.11198339611291885,0.2678796052932739,274,390,
,,,,275,390,0.3018239140510559
0.1282682567834854,0.02330862544476986,0.12046719342470169,0.2720440626144409,275,407,
,,,,276,407,0.30298569798469543
0.12357350438833237,0.0233919695019722,0.1223440021276474,0.26930946111679077,276,424,
,,,,277,424,0.31845149397850037
0.11962789297103882,0.02537383697926998,0.11700025200843811,0.26200196146965027,277,441,
,,,,278,441,0.31342771649360657
0.11701613664627075,0.02410426177084446,0.1240977868437767,0.26521819829940796,278,458,
,,,,279,458,0.3116176724433899
0.11506669968366623,0.024636700749397278,0.1273028701543808,0.2670062780380249,279,475,
,,,,280,475,0.28532910346984863
0.11083570122718811,0.024247221648693085,0.11553803831338882,0.25062096118927,280,492,
,,,,281,492,0.34926798939704895
0.1220836490392685,0.025395264849066734,0.16612842679023743,0.3136073350906372,281,509,
,,,,282,509,0.29490789771080017
0.12696698307991028,0.025423452258110046,0.1377047449350357,0.29009515047073364,282,526,
,,,,283,526,0.2763058543205261
0.12758421897888184,0.024064915254712105,0.12828312814235687,0.27993226051330566,283,543,
,,,,284,543,0.29230567812919617
0.1653403788805008,0.025014806538820267,0.1431630253791809,0.33351820707321167,284,560,
,,,,285,560,0.29344871640205383
0.11866086721420288,0.024669069796800613,0.1306448131799698,0.27397477626800537,285,577,
,,,,286,577,0.28189781308174133
0.12188228964805603,0.023932747542858124,0.12585243582725525,0.27166748046875,286,594,
,,,,287,594,0.30758044123649597
0.1246315985918045,0.02406647987663746,0.12102824449539185,0.26972633600234985,287,611,
,,,,288,611,0.29894232749938965
0.27061352133750916,0.024264436215162277,0.12808923423290253,0.42296719551086426,288,628,
,,,,289,628,0.29016128182411194
0.13662055134773254,0.023985423147678375,0.13039815425872803,0.29100412130355835,289,645,
,,,,290,645,0.27973243594169617
0.1219494491815567,0.023563656955957413,0.15314388275146484,0.29865700006484985,290,662,
,,,,291,662,0.2789600193500519
0.13463710248470306,0.02388671226799488,0.11524258553981781,0.2737663984298706,291,679,
,,,,292,679,0.27135977149009705
0.2881648540496826,0.024240577593445778,0.12535135447978973,0.4377567768096924,292,696,
,,,,293,696,0.3043612241744995
0.12125124782323837,0.023234453052282333,0.12592151761054993,0.27040719985961914,293,713,
,,,,294,713,0.3062332570552826
0.12836246192455292,0.02504650130867958,0.14974649250507355,0.30315545201301575,294,730,
,,,,295,730,0.31156086921691895
0.12399055063724518,0.022825591266155243,0.12244077771902084,0.26925691962242126,295,747,
,,,,296,747,0.2798563539981842
0.130104199051857,0.02362673357129097,0.10489550232887268,0.25862643122673035,296,764,
,,,,297,764,0.3024374544620514
0.12360653281211853,0.024149799719452858,0.12759236991405487,0.2753486931324005,297,781,
,,,,298,781,0.2901754677295685
0.12615402042865753,0.024393858388066292,0.1891365349292755,0.3396844267845154,298,798,
,,,,299,798,0.2965156137943268
0.1263892948627472,0.023270349949598312,0.12670794129371643,0.2763676047325134,299,815,
,,,,300,815,0.28851255774497986

